time,Ref,Package,LSTM
7.13125000000E+01,-1.05857525080E-01,-1.03814309160E-01,-1.01810373370E-01
7.13150000000E+01,-1.04596938080E-01,-1.05024309160E-01,-1.03479258720E-01
7.13175000000E+01,-1.06092917780E-01,-1.04494309160E-01,-1.03321246800E-01
7.13200000000E+01,-1.02127199660E-01,-1.02594309160E-01,-1.01730003950E-01
7.13225000000E+01,-9.77286836060E-02,-9.87643091640E-02,-9.82514992360E-02
7.13250000000E+01,-9.07052368620E-02,-9.33173091640E-02,-9.31164398790E-02
7.13275000000E+01,-8.54734256220E-02,-8.73043091640E-02,-8.72781053190E-02
7.13300000000E+01,-7.62423741480E-02,-7.97413091640E-02,-7.99836441870E-02
7.13325000000E+01,-6.75840791240E-02,-7.05483091640E-02,-7.10978731510E-02
7.13350000000E+01,-5.76931653870E-02,-6.06843091640E-02,-6.14629499610E-02
7.13375000000E+01,-4.62242315120E-02,-5.01333091640E-02,-5.11593744160E-02
7.13400000000E+01,-3.46822477030E-02,-3.98593091640E-02,-4.10378910600E-02
7.13425000000E+01,-2.35377856930E-02,-2.94303091640E-02,-3.08131333440E-02
7.13450000000E+01,-1.30152099660E-02,-1.68613091640E-02,-1.87346246090E-02
7.13475000000E+01,-2.33128958240E-04,-3.62830916450E-03,-5.92273240910E-03
7.13500000000E+01,1.45084090170E-02,9.21519083550E-03,6.59280736000E-03
7.13525000000E+01,2.76172368780E-02,2.21576908360E-02,1.91551800820E-02
7.13550000000E+01,4.08307765450E-02,3.70046908360E-02,3.33828665320E-02
7.13575000000E+01,5.53622894130E-02,5.07876908360E-02,4.68655899170E-02
7.13600000000E+01,6.53665077880E-02,6.20746908360E-02,5.81242404880E-02
7.13625000000E+01,7.91269650010E-02,7.21436908360E-02,6.81423097850E-02
7.13650000000E+01,8.73253709100E-02,8.35376908360E-02,7.92301520710E-02
7.13675000000E+01,9.61754648970E-02,9.23296908360E-02,8.82010161880E-02
7.13700000000E+01,1.01058232880E-01,9.99956908360E-02,9.59940552710E-02
7.13725000000E+01,1.04763910830E-01,1.06275690840E-01,1.02500952780E-01
7.13750000000E+01,1.12607852780E-01,1.09585690840E-01,1.06322325770E-01
7.13775000000E+01,1.10808444780E-01,1.10525690840E-01,1.07819996770E-01
7.13800000000E+01,1.07617783120E-01,1.09455690840E-01,1.07336916030E-01
7.13825000000E+01,1.06841031340E-01,1.07625690840E-01,1.05975016950E-01
7.13850000000E+01,1.01345280690E-01,1.02845690840E-01,1.01931408050E-01
7.13875000000E+01,9.45511197180E-02,9.55576908360E-02,9.53832790260E-02
7.13900000000E+01,8.76005955650E-02,8.77586908360E-02,8.80938693880E-02
7.13925000000E+01,7.47145168730E-02,7.65486908360E-02,7.77181088920E-02
7.13950000000E+01,6.14338170430E-02,6.48606908360E-02,6.65408819910E-02
7.13975000000E+01,4.51781200830E-02,5.36976908360E-02,5.56942410770E-02
7.14000000000E+01,3.78511037320E-02,4.01676908360E-02,4.27658259870E-02
7.14025000000E+01,1.97291806950E-02,2.55526908360E-02,2.86128204320E-02
7.14050000000E+01,7.61115768390E-03,1.13296908360E-02,1.46344807000E-02
7.14075000000E+01,-1.05117949200E-02,-2.77700916450E-03,7.33947905250E-04
7.14100000000E+01,-2.09698166620E-02,-1.88593091640E-02,-1.49292945860E-02
7.14125000000E+01,-3.81613303950E-02,-3.38303091640E-02,-2.98565216360E-02
7.14150000000E+01,-4.90587601530E-02,-4.63633091640E-02,-4.26092967390E-02
7.14175000000E+01,-6.38217807570E-02,-5.79873091640E-02,-5.43748065830E-02
7.14200000000E+01,-7.43056363510E-02,-6.98383091640E-02,-6.62613287570E-02
7.14225000000E+01,-8.60220091280E-02,-7.97653091640E-02,-7.64844417570E-02
7.14250000000E+01,-8.99143244830E-02,-8.91343091640E-02,-8.60279500480E-02
7.14275000000E+01,-1.00826041890E-01,-9.60163091640E-02,-9.33152735230E-02
7.14300000000E+01,-1.02089212920E-01,-1.00504309160E-01,-9.82465147970E-02
7.14325000000E+01,-1.06783837410E-01,-1.04484309160E-01,-1.02455541490E-01
7.14350000000E+01,-1.06108846900E-01,-1.05754309160E-01,-1.04179404680E-01
7.14375000000E+01,-1.05204832010E-01,-1.04604309160E-01,-1.03473491970E-01
7.14400000000E+01,-1.00625736050E-01,-1.02584309160E-01,-1.01706698540E-01
7.14425000000E+01,-9.85141882950E-02,-9.93583091640E-02,-9.87260267140E-02
7.14450000000E+01,-9.20935395440E-02,-9.41073091640E-02,-9.37989875670E-02
7.14475000000E+01,-8.58086035130E-02,-8.73333091640E-02,-8.73038992290E-02
7.14500000000E+01,-7.59262802400E-02,-8.00183091640E-02,-8.01534280180E-02
7.14525000000E+01,-6.83355155600E-02,-7.07153091640E-02,-7.11859017610E-02
7.14550000000E+01,-5.68785690520E-02,-6.06223091640E-02,-6.13388828930E-02
7.14575000000E+01,-4.59252093950E-02,-4.98923091640E-02,-5.08561097090E-02
7.14600000000E+01,-3.55259298160E-02,-3.96023091640E-02,-4.07023839650E-02
7.14625000000E+01,-2.26809690140E-02,-2.83723091640E-02,-2.97770146280E-02
7.14650000000E+01,-9.76453532620E-03,-1.48673091640E-02,-1.68151371180E-02
7.14675000000E+01,2.64806034000E-03,-9.66619164450E-04,-3.33795137700E-03
7.14700000000E+01,1.54293247020E-02,1.25036908360E-02,9.78905893860E-03
7.14725000000E+01,2.96471555430E-02,2.52096908360E-02,2.22137328240E-02
7.14750000000E+01,4.33970356170E-02,3.86906908360E-02,3.52512672540E-02
7.14775000000E+01,5.60758949980E-02,5.19246908360E-02,4.81492169200E-02
7.14800000000E+01,6.64345948870E-02,6.36556908360E-02,5.97403310240E-02
7.14825000000E+01,7.88707054350E-02,7.39356908360E-02,6.99646025900E-02
7.14850000000E+01,8.82953861290E-02,8.46676908360E-02,8.04768428210E-02
7.14875000000E+01,9.84883002220E-02,9.40606908360E-02,8.98900404570E-02
7.14900000000E+01,1.04292191490E-01,1.02155690840E-01,9.80880707500E-02
7.14925000000E+01,1.09997872570E-01,1.07005690840E-01,1.03378064930E-01
7.14950000000E+01,1.08419168080E-01,1.09075690840E-01,1.05979748070E-01
7.14975000000E+01,1.08435642840E-01,1.10395690840E-01,1.07672140000E-01
7.15000000000E+01,1.11622110320E-01,1.09655690840E-01,1.07481993730E-01
7.15025000000E+01,1.04284477080E-01,1.06235690840E-01,1.04740738870E-01
7.15050000000E+01,1.00215101580E-01,1.01225690840E-01,1.00324004890E-01
7.15075000000E+01,9.17324007600E-02,9.46766908360E-02,9.43666547540E-02
7.15100000000E+01,8.47188714640E-02,8.53566908360E-02,8.57973769310E-02
7.15125000000E+01,7.38989308480E-02,7.52706908360E-02,7.62416794900E-02
7.15150000000E+01,6.17926333160E-02,6.53346908360E-02,6.66758343580E-02
7.15175000000E+01,4.90201966300E-02,5.21386908360E-02,5.42227961120E-02
7.15200000000E+01,3.30751785090E-02,3.77326908360E-02,4.03568074110E-02
7.15225000000E+01,1.41293217120E-02,2.31156908360E-02,2.61246040460E-02
7.15250000000E+01,9.42366922060E-03,9.20089083550E-03,1.24184424060E-02
7.15275000000E+01,-1.26902365790E-02,-4.47550916450E-03,-1.07648409900E-03
7.15300000000E+01,-2.38595385410E-02,-1.99483091640E-02,-1.61633621900E-02
7.15325000000E+01,-4.04932960850E-02,-3.44213091640E-02,-3.05866915730E-02
7.15350000000E+01,-5.14798847380E-02,-4.75703091640E-02,-4.38079498710E-02
7.15375000000E+01,-6.40960209310E-02,-5.87763091640E-02,-5.52393831310E-02
7.15400000000E+01,-7.24122811960E-02,-7.05413091640E-02,-6.69903680680E-02
7.15425000000E+01,-8.70489462920E-02,-8.16793091640E-02,-7.82385170460E-02
7.15450000000E+01,-9.22562362030E-02,-9.00043091640E-02,-8.69657918810E-02
7.15475000000E+01,-1.02190068140E-01,-9.61283091640E-02,-9.34901535510E-02
7.15500000000E+01,-1.02337552920E-01,-1.01834309160E-01,-9.94017198680E-02
7.15525000000E+01,-1.07782826180E-01,-1.04364309160E-01,-1.02442435920E-01
7.15550000000E+01,-1.05885595960E-01,-1.04944309160E-01,-1.03427879510E-01
7.15575000000E+01,-1.05713474670E-01,-1.04534309160E-01,-1.03288710120E-01
7.15600000000E+01,-1.01999956440E-01,-1.02954309160E-01,-1.01956121620E-01
7.15625000000E+01,-9.83029669250E-02,-9.90373091640E-02,-9.84023958440E-02
7.15650000000E+01,-8.99762819610E-02,-9.31763091640E-02,-9.28781032560E-02
7.15675000000E+01,-8.44645265260E-02,-8.66463091640E-02,-8.65386277440E-02
7.15700000000E+01,-7.51679582340E-02,-7.88893091640E-02,-7.90203437210E-02
7.15725000000E+01,-6.58312532740E-02,-6.96613091640E-02,-7.00793117280E-02
7.15750000000E+01,-5.50395269860E-02,-5.99043091640E-02,-6.05291128160E-02
7.15775000000E+01,-4.57350165320E-02,-4.88933091640E-02,-4.98320199550E-02
7.15800000000E+01,-3.36331133440E-02,-3.76563091640E-02,-3.88357527550E-02
7.15825000000E+01,-2.14743902410E-02,-2.66143091640E-02,-2.79993359000E-02
7.15850000000E+01,-8.66993227130E-03,-1.34683091640E-02,-1.53680099170E-02
7.15875000000E+01,5.72420792750E-03,6.95290835550E-04,-1.69655773790E-03
7.15900000000E+01,1.87024449700E-02,1.37696908360E-02,1.11041618510E-02
7.15925000000E+01,3.23456321370E-02,2.57006908360E-02,2.28166691960E-02
7.15950000000E+01,4.33291416090E-02,3.99066908360E-02,3.64069677890E-02
7.15975000000E+01,5.60561890860E-02,5.40646908360E-02,5.01554347570E-02
7.16000000000E+01,7.11642356480E-02,6.59726908360E-02,6.19722679260E-02
7.16025000000E+01,8.01641856460E-02,7.62136908360E-02,7.21773803230E-02
7.16050000000E+01,9.00992829000E-02,8.67996908360E-02,8.25645923610E-02
7.16075000000E+01,9.92838801020E-02,9.59206908360E-02,9.17374491690E-02
7.16100000000E+01,1.04546381230E-01,1.02695690840E-01,9.87723842260E-02
7.16125000000E+01,1.11177632650E-01,1.07065690840E-01,1.03527575730E-01
7.16150000000E+01,1.12064056560E-01,1.10235690840E-01,1.07030153270E-01
7.16175000000E+01,1.12777558490E-01,1.11185690840E-01,1.08486957850E-01
7.16200000000E+01,1.08891298750E-01,1.09845690840E-01,1.07732422650E-01
7.16225000000E+01,1.00799228470E-01,1.07195690840E-01,1.05595581230E-01
7.16250000000E+01,1.02844695620E-01,1.01975690840E-01,1.01060144600E-01
7.16275000000E+01,8.90402344300E-02,9.37446908360E-02,9.36190336940E-02
7.16300000000E+01,7.97284484260E-02,8.38746908360E-02,8.44101533290E-02
7.16325000000E+01,7.03422217400E-02,7.45796908360E-02,7.54774361850E-02
7.16350000000E+01,5.96473239940E-02,6.35896908360E-02,6.50503709910E-02
7.16375000000E+01,4.70050618160E-02,5.04926908360E-02,5.25719262660E-02
7.16400000000E+01,3.60646973160E-02,3.68826908360E-02,3.93903665240E-02
7.16425000000E+01,1.62293440020E-02,2.08836908360E-02,2.40182112900E-02
7.16450000000E+01,2.27457033640E-03,5.90999083550E-03,9.25729703160E-03
7.16475000000E+01,-1.73197637740E-02,-7.67730916450E-03,-4.27137315270E-03
7.16500000000E+01,-2.60787658230E-02,-2.29953091640E-02,-1.92313771690E-02
7.16525000000E+01,-4.39911720140E-02,-3.81873091640E-02,-3.42815332110E-02
7.16550000000E+01,-5.45944185150E-02,-5.09573091640E-02,-4.72515225410E-02
7.16575000000E+01,-6.95880160410E-02,-6.22533091640E-02,-5.87386153640E-02
7.16600000000E+01,-7.61696237570E-02,-7.40853091640E-02,-7.05596879120E-02
7.16625000000E+01,-8.81023170540E-02,-8.39153091640E-02,-8.06735008960E-02
7.16650000000E+01,-9.25967375160E-02,-9.14313091640E-02,-8.85681733490E-02
7.16675000000E+01,-1.01582644960E-01,-9.73143091640E-02,-9.47861745950E-02
7.16700000000E+01,-1.04041503420E-01,-1.02104309160E-01,-9.98466387390E-02
7.16725000000E+01,-1.07658178250E-01,-1.05044309160E-01,-1.03127941490E-01
7.16750000000E+01,-1.05379481890E-01,-1.06054309160E-01,-1.04486666620E-01
7.16775000000E+01,-1.07669007280E-01,-1.05184309160E-01,-1.03954590860E-01
7.16800000000E+01,-1.01249873590E-01,-1.02564309160E-01,-1.01650550960E-01
7.16825000000E+01,-9.72606352580E-02,-9.80173091640E-02,-9.74349305030E-02
7.16850000000E+01,-8.97735760310E-02,-9.15813091640E-02,-9.13323983550E-02
7.16875000000E+01,-8.20488708080E-02,-8.43343091640E-02,-8.42957347630E-02
7.16900000000E+01,-7.19410964160E-02,-7.68363091640E-02,-7.69185125830E-02
7.16925000000E+01,-6.46061490540E-02,-6.82213091640E-02,-6.85122907160E-02
7.16950000000E+01,-5.44286460800E-02,-5.79753091640E-02,-5.85755445060E-02
7.16975000000E+01,-4.34746962490E-02,-4.65353091640E-02,-4.74604628980E-02
7.17000000000E+01,-3.02903131970E-02,-3.56453091640E-02,-3.67315001790E-02
7.17025000000E+01,-1.91510669520E-02,-2.37993091640E-02,-2.52311397340E-02
7.17050000000E+01,-5.10796083600E-03,-9.86140916450E-03,-1.18528855960E-02
7.17075000000E+01,8.96425779890E-03,4.56299083550E-03,2.10730172690E-03
7.17100000000E+01,2.13659848950E-02,1.74166908360E-02,1.47372996430E-02
7.17125000000E+01,3.65565019550E-02,2.95526908360E-02,2.66105066980E-02
7.17150000000E+01,4.92532881130E-02,4.38106908360E-02,4.02645133440E-02
7.17175000000E+01,6.11717760080E-02,5.68876908360E-02,5.30807673930E-02
7.17200000000E+01,7.20872774920E-02,6.85766908360E-02,6.46122395990E-02
7.17225000000E+01,8.22040254670E-02,7.95886908360E-02,7.54580050710E-02
7.17250000000E+01,9.44982837450E-02,8.98456908360E-02,8.56175199150E-02
7.17275000000E+01,1.00372752190E-01,9.80796908360E-02,9.39847156410E-02
7.17300000000E+01,1.04311663010E-01,1.04585690840E-01,1.00698515770E-01
7.17325000000E+01,1.10006784510E-01,1.09095690840E-01,1.05540499090E-01
7.17350000000E+01,1.12098825250E-01,1.11105690840E-01,1.08036741610E-01
7.17375000000E+01,1.12827053840E-01,1.11185690840E-01,1.08618959780E-01
7.17400000000E+01,1.11013895450E-01,1.09155690840E-01,1.07164032760E-01
7.17425000000E+01,1.05009100170E-01,1.04665690840E-01,1.03337697680E-01
7.17450000000E+01,9.57390050040E-02,9.80166908360E-02,9.73557978870E-02
7.17475000000E+01,8.48805288520E-02,9.05396908360E-02,9.03935357930E-02
7.17500000000E+01,8.14796238500E-02,8.16396908360E-02,8.20518508550E-02
7.17525000000E+01,6.65115130200E-02,7.15056908360E-02,7.24451467390E-02
7.17550000000E+01,5.63796775030E-02,6.10276908360E-02,6.23684711750E-02
7.17575000000E+01,4.05077134100E-02,4.75736908360E-02,4.96170558040E-02
7.17600000000E+01,3.03066670900E-02,3.19146908360E-02,3.46214585010E-02
7.17625000000E+01,1.27505813400E-02,1.60946908360E-02,1.92167442290E-02
7.17650000000E+01,-4.89810488150E-04,1.98059083550E-03,5.21208439020E-03
7.17675000000E+01,-1.75485654450E-02,-1.20073091640E-02,-8.59004072840E-03
7.17700000000E+01,-3.21936566580E-02,-2.75333091640E-02,-2.37676948310E-02
7.17725000000E+01,-4.96349584020E-02,-4.17703091640E-02,-3.80033813420E-02
7.17750000000E+01,-5.55469581120E-02,-5.42363091640E-02,-5.06127513950E-02
7.17775000000E+01,-7.37739221750E-02,-6.55523091640E-02,-6.20719678700E-02
7.17800000000E+01,-7.99128074380E-02,-7.65133091640E-02,-7.31158405540E-02
7.17825000000E+01,-9.16426529490E-02,-8.63393091640E-02,-8.31238850950E-02
7.17850000000E+01,-9.60886088630E-02,-9.39273091640E-02,-9.10529494290E-02
7.17875000000E+01,-1.02194992690E-01,-9.91493091640E-02,-9.66763943430E-02
7.17900000000E+01,-1.03222442060E-01,-1.02934309160E-01,-1.00776679810E-01
7.17925000000E+01,-1.08628563420E-01,-1.05894309160E-01,-1.03959023950E-01
7.17950000000E+01,-1.06553486360E-01,-1.06484309160E-01,-1.04924879970E-01
7.17975000000E+01,-1.06475489890E-01,-1.04864309160E-01,-1.03676371280E-01
7.18000000000E+01,-9.97172140730E-02,-1.01584309160E-01,-1.00705176590E-01
7.18025000000E+01,-9.61519700600E-02,-9.64793091640E-02,-9.59207713600E-02
7.18050000000E+01,-8.71595394370E-02,-8.96383091640E-02,-8.93941894170E-02
7.18075000000E+01,-7.92956706390E-02,-8.28983091640E-02,-8.27450677750E-02
7.18100000000E+01,-7.10566725660E-02,-7.56493091640E-02,-7.56139606240E-02
7.18125000000E+01,-6.16493111590E-02,-6.58573091640E-02,-6.61993175750E-02
7.18150000000E+01,-4.95579836360E-02,-5.50213091640E-02,-5.56517466900E-02
7.18175000000E+01,-4.02553765370E-02,-4.29813091640E-02,-4.39674258230E-02
7.18200000000E+01,-2.73931109990E-02,-3.16283091640E-02,-3.27884294090E-02
7.18225000000E+01,-1.46957251050E-02,-1.97293091640E-02,-2.12027169760E-02
7.18250000000E+01,-8.07073654880E-04,-5.57420916450E-03,-7.62953609230E-03
7.18275000000E+01,1.24274538500E-02,8.61939083550E-03,6.14926218990E-03
7.18300000000E+01,2.60633782840E-02,2.16026908360E-02,1.88723690810E-02
7.18325000000E+01,3.96664083910E-02,3.43966908360E-02,3.13249118630E-02
7.18350000000E+01,5.32331436290E-02,4.85746908360E-02,4.49634753170E-02
7.18375000000E+01,6.67983548010E-02,6.20796908360E-02,5.81462942060E-02
7.18400000000E+01,7.79621558480E-02,7.34456908360E-02,6.94388672710E-02
7.18425000000E+01,8.82413344050E-02,8.23266908360E-02,7.84158185120E-02
7.18450000000E+01,9.41290729810E-02,9.19466908360E-02,8.78384858370E-02
7.18475000000E+01,1.00435880660E-01,1.00735690840E-01,9.66202393170E-02
7.18500000000E+01,1.10285365540E-01,1.06635690840E-01,1.02841898800E-01
7.18525000000E+01,1.09756159910E-01,1.09765690840E-01,1.06413900850E-01
7.18550000000E+01,1.12523313570E-01,1.12045690840E-01,1.08998991550E-01
7.18575000000E+01,1.11398534670E-01,1.12205690840E-01,1.09652742740E-01
7.18600000000E+01,1.09360292010E-01,1.08285690840E-01,1.06544405220E-01
7.18625000000E+01,1.04158722010E-01,1.02995690840E-01,1.01830393080E-01
7.18650000000E+01,9.59846523690E-02,9.74766908360E-02,9.67324823140E-02
7.18675000000E+01,8.70998191560E-02,8.87046908360E-02,8.87236669660E-02
7.18700000000E+01,7.47115887670E-02,7.80546908360E-02,7.87217840550E-02
7.18725000000E+01,5.77035656560E-02,6.65166908360E-02,6.77054896950E-02
7.18750000000E+01,5.53389598670E-02,5.49856908360E-02,5.65502382810E-02
7.18775000000E+01,3.35178572730E-02,4.16336908360E-02,4.37504239380E-02
7.18800000000E+01,2.19348387950E-02,2.58346908360E-02,2.85985823720E-02
7.18825000000E+01,6.09191321760E-03,1.07256908360E-02,1.37647604570E-02
7.18850000000E+01,-6.83093404620E-03,-3.90820916450E-03,-6.53296185190E-04
7.18875000000E+01,-2.20347848350E-02,-1.76383091640E-02,-1.42891993750E-02
7.18900000000E+01,-3.32991965340E-02,-3.19613091640E-02,-2.83994674680E-02
7.18925000000E+01,-5.26781464940E-02,-4.63323091640E-02,-4.26334254440E-02
7.18950000000E+01,-6.27561236860E-02,-5.86703091640E-02,-5.51243200900E-02
7.18975000000E+01,-7.84430473020E-02,-6.92163091640E-02,-6.58805072310E-02
7.19000000000E+01,-8.29588730840E-02,-8.03773091640E-02,-7.70035982130E-02
7.19025000000E+01,-9.44914466860E-02,-8.95643091640E-02,-8.64444002510E-02
7.19050000000E+01,-9.82114171160E-02,-9.67943091640E-02,-9.39780324700E-02
7.19075000000E+01,-1.04821470040E-01,-1.02124309160E-01,-9.96347591280E-02
7.19100000000E+01,-1.05588485680E-01,-1.05444309160E-01,-1.03312537070E-01
7.19125000000E+01,-1.08818735970E-01,-1.06984309160E-01,-1.05189897120E-01
7.19150000000E+01,-1.04773367480E-01,-1.06334309160E-01,-1.04919925330E-01
7.19175000000E+01,-1.04893515810E-01,-1.04184309160E-01,-1.03065505620E-01
7.19200000000E+01,-9.81076905810E-02,-9.98483091640E-02,-9.90888029340E-02
7.19225000000E+01,-9.29760063140E-02,-9.41063091640E-02,-9.36188772320E-02
7.19250000000E+01,-8.42322059170E-02,-8.74313091640E-02,-8.71440991760E-02
7.19275000000E+01,-7.78543594540E-02,-7.97083091640E-02,-7.96210989360E-02
7.19300000000E+01,-6.73545261700E-02,-7.12933091640E-02,-7.13680312040E-02
7.19325000000E+01,-5.79776027730E-02,-6.12383091640E-02,-6.16072155540E-02
7.19350000000E+01,-4.66654502890E-02,-5.07243091640E-02,-5.13048209250E-02
7.19375000000E+01,-3.48561399380E-02,-3.92073091640E-02,-4.00971882050E-02
7.19400000000E+01,-2.15512291100E-02,-2.73013091640E-02,-2.84840594980E-02
7.19425000000E+01,-9.38714499050E-03,-1.51493091640E-02,-1.66441779580E-02
7.19450000000E+01,3.43259898450E-03,-1.10190916450E-03,-3.15933208910E-03
7.19475000000E+01,1.69259634830E-02,1.34786908360E-02,1.09285013750E-02
7.19500000000E+01,3.28853153440E-02,2.70096908360E-02,2.41439100350E-02
7.19525000000E+01,4.51148716320E-02,3.96656908360E-02,3.65129485730E-02
7.19550000000E+01,5.84641980480E-02,5.38336908360E-02,5.01267276700E-02
7.19575000000E+01,7.11187310460E-02,6.71976908360E-02,6.31864219900E-02
7.19600000000E+01,8.07918340060E-02,7.79066908360E-02,7.39010199900E-02
7.19625000000E+01,9.27765619180E-02,8.70216908360E-02,8.30283463000E-02
7.19650000000E+01,9.99576348000E-02,9.64236908360E-02,9.22855734830E-02
7.19675000000E+01,1.06508172110E-01,1.03525690840E-01,9.95896384120E-02
7.19700000000E+01,1.10005384890E-01,1.08745690840E-01,1.05072095990E-01
7.19725000000E+01,1.09418102440E-01,1.12735690840E-01,1.09322458510E-01
7.19750000000E+01,1.16125324460E-01,1.13695690840E-01,1.10829249020E-01
7.19775000000E+01,1.09317191590E-01,1.11005690840E-01,1.08876660470E-01
7.19800000000E+01,1.03980392700E-01,1.06765690840E-01,1.05207987130E-01
7.19825000000E+01,9.97640462740E-02,1.01895690840E-01,1.00795336070E-01
7.19850000000E+01,9.19214608680E-02,9.39376908360E-02,9.35782417650E-02
7.19875000000E+01,8.24801977330E-02,8.40256908360E-02,8.43151882290E-02
7.19900000000E+01,7.47536982000E-02,7.34326908360E-02,7.42108002310E-02
7.19925000000E+01,5.76580256640E-02,6.05146908360E-02,6.19538798930E-02
7.19950000000E+01,4.50046419830E-02,4.76676908360E-02,4.94841896000E-02
7.19975000000E+01,2.62176057860E-02,3.57326908360E-02,3.77541892230E-02
7.20000000000E+01,1.85067328240E-02,2.11286908360E-02,2.37375404690E-02
7.20025000000E+01,-1.18811642190E-03,5.46339083550E-03,8.51407367740E-03
